-6.334608574536295666e-01,-1.100709047703580801e+01,-1.048635548618362101e+01,2.943295738565875119e+00,1.137810675062424508e+02,-7.007090477035807119e+00
-1.700109684608709301e-02,7.895804880088665989e+00,7.892394766591849908e+00,2.820147532620857600e+00,6.216034028215218399e+01,-3.870986972180873842e+00
-1.251809152716988338e+00,2.248363686898508629e+00,9.092954352486268821e-01,1.240923442642438479e+00,6.530138969412458749e+00,9.907703373575027506e-01
-1.078511760996777868e-01,1.358051478225215902e+01,1.322876245138039231e+01,3.398554171814212044e+00,1.932073014950578909e+02,-1.024311559939496874e+01
-5.587822561572275415e-01,-1.470243575158345273e+01,1.342447636503987241e+01,3.579096874938664463e+00,2.093492856686406753e+02,-1.070243575158345273e+01
-1.462655636311564367e+00,2.735419523090452554e+00,-6.503859952785058240e-01,1.324441924126135373e+00,9.774160285444558838e+00,3.358859275457012905e-01
1.178690492882165319e+00,-2.296010331309014108e-01,6.323094743422499331e-01,1.082424192237847471e+00,6.486999910145230253e-01,3.770398966869098256e+00
9.580842567840403001e-01,-5.829925647258505705e+00,-2.307666621347106872e+00,2.464745737773647249e+00,3.451665236250556035e+01,-1.829925647258505927e+00
6.099799973516585316e-01,2.418626896753403699e+01,-2.150677714526928597e+01,5.080846657171493419e+00,5.764166911154170521e+02,-1.982353520767533084e+01
7.120537680629395183e-01,-1.282204450306042887e+01,-6.855713287062075167e-01,3.252982424259367455e+00,1.568288263001371661e+02,-8.822044503060428866e+00
2.040940862641192899e-01,-2.005102088595002030e+01,9.603745610187571558e+00,3.760147510947696503e+00,3.759458209631251293e+02,-1.605102088595002030e+01
-6.379504930298262044e-01,-4.539458384511539712e+00,-4.180943470205392920e+00,1.835679852598302020e+00,1.826210000988915638e+01,-5.394583845115396015e-01
-8.813827265110241171e-01,-2.649247907612640951e+00,1.252536678728126684e+00,1.627264737830047769e+00,7.016653239616768012e+00,1.350752092387358827e+00
7.130935853771939170e-01,-6.975915346287659524e+00,3.479949162845429989e+00,2.479591104988975836e+00,4.665174381852915531e+01,-2.975915346287659524e+00
-6.579864699776231118e-01,1.506170728648757873e+01,1.009580586187423279e+01,3.955679719005452455e+00,2.243633337820381826e+02,-1.089008896145189809e+01
8.860186283827952147e-01,-4.600323356289126586e-01,1.715210040847009176e-01,6.472669458082253025e-01,1.778355201653580853e-01,3.539967664371087341e+00
-1.921335737137886968e-01,-1.081286472298364920e+01,-1.062248702472409434e+01,3.282226954293596233e+00,1.167989575993771325e+02,-6.812864722983649202e+00
4.170596749370593104e-01,2.090136870442465522e+01,2.089091035645471450e+01,4.971460946127935543e+00,4.187469753968150599e+02,-1.600329802478837848e+01
-6.472339287329087476e-01,-1.479101906444645920e+01,1.332926227312701961e+01,3.493104974939134078e+00,2.093293139198145525e+02,-1.079101906444645920e+01
-1.906098784655190781e-01,2.574938115085571244e+00,2.172217611247966307e+00,1.866567860189575656e+00,5.172034557454873394e+00,2.200269869246107124e+00
-4.070030792559621857e-01,8.383568794075713981e+00,7.452644873488162069e+00,2.938723563614275669e+00,6.946177464401388590e+01,-4.278896637642009892e+00
-2.478693805703363617e-01,-4.876586805182569151e+00,-4.872498937629960558e+00,1.955105151605235569e+00,2.160797049263161185e+01,-8.765868051825690399e-01
-9.684814496642825121e-01,2.788793175631878896e+00,8.891852620612182845e-01,1.654171959596546948e+00,7.880995651258065671e+00,1.166152166154207137e+00
5.914301246663443701e-01,-1.199527680584695766e+01,-8.023812006383002071e+00,3.285045752422061760e+00,1.400172315766124882e+02,-7.995276805846957657e+00
8.175526497151924810e-01,-5.347698346009819304e+00,-3.832634072440259665e+00,2.466778547310633840e+00,3.009903859138441717e+01,-1.347698346009819304e+00
-4.282765275054556398e-01,-1.008127374630895012e+01,-7.666132292599279197e+00,3.424046559728632921e+00,1.062332193036688039e+02,-6.081273746308950123e+00
6.515615189682473218e-01,1.408448590017406055e+01,1.322108300318143392e+01,4.015490952892704968e+00,1.902277926382866724e+02,-9.478142489208840615e+00
1.270445611547633691e+00,-1.826895051924169522e+01,-4.702884288173010852e+00,4.617547404182112736e+00,3.453922443442117469e+02,-1.426895051924169699e+01
-5.625144043017660245e-01,2.295419659912900556e+01,-1.816535664805984851e+01,4.830734275119007215e+00,5.249073669471983976e+02,-1.886558342478763706e+01
-9.331285675498185439e-01,2.774330037313741837e+00,9.965963885585532589e-01,1.665727363775858283e+00,7.696287476200357247e+00,1.225942437785040751e+00
1.166897384335674470e+00,1.256454279750717262e+01,-2.104963503088963961e+00,3.702719256923770796e+00,1.534585244890032243e+02,-8.196263728492407807e+00
-1.287708206647611986e+00,3.236916722186617079e+00,-2.199930157863598357e+00,1.495822824555544495e+00,1.292299890053039668e+01,-6.739360594405918725e-02
-3.339400064543603941e-01,2.054415245834902493e+01,2.000092330503716909e+01,4.438173081043649049e+00,4.263260026160618850e+02,-1.675631156665757970e+01
-1.449269181134434925e-01,-8.030671262913267938e+00,7.461656073328325256e+00,3.305909606008639479e+00,7.151199642287708969e+01,-4.030671262913267050e+00
3.673393184071126472e-01,1.421239982104107646e+01,1.406291027491634615e+01,3.961981706325350849e+00,1.959655139430450390e+02,-9.769306138516332894e+00
6.718954381997076508e-01,3.259597247438728029e-01,6.427334237903939429e-02,5.266837796345561484e-01,7.641161892045364445e-02,3.283444119299246289e+00
-3.950272280862527907e-01,-8.249521324758548602e+00,7.664886432405415562e+00,2.578254277627414215e+00,6.374106695705654602e+01,-4.249521324758548602e+00
-7.511327789616326633e-01,3.296914989759457626e+00,5.177739636917040311e-01,1.991874080858156537e+00,9.559893093278271081e+00,1.192807583554602147e+00
4.046407352278016401e-01,-5.092877724639235382e+00,-4.693917031915142424e+00,2.277844833696437199e+00,2.613098311558098530e+01,-1.092877724639235826e+00
1.532477301467671138e+00,3.526368451350053723e-01,5.919773005532512622e-01,9.992527602433374234e-01,5.922419373539465903e-01,4.352636845135005039e+00
2.963896646247216604e-01,-3.055897433125232610e+01,-2.659924600374262837e+01,5.312732922146039982e+00,9.216277470311586058e+02,-2.655897433125232610e+01
1.457172062994211981e-01,4.959107932167341914e+00,-4.257466329168874353e+00,1.749940050735162567e+00,3.040439324076788452e+01,-2.178995501631415976e+00
1.712861967686694908e-01,-7.677202919449584329e+00,7.003288020633511302e+00,2.600217815824752421e+00,5.659902690313010254e+01,-3.677202919449584329e+00
-6.010968718528945098e-01,-3.650184141219114498e+00,-2.239662145783437364e+00,2.130201698667351540e+00,1.480285846020240292e+01,3.498158587808856135e-01
1.191195608360580582e+00,1.243709471216022955e+01,-4.457610263226516878e+00,3.757930129531853680e+00,1.483138090675854528e+02,-7.897576003787337484e+00
4.608699248588583597e-01,-7.064111990987680834e+00,1.320619610310567182e+00,2.062169703990552883e+00,4.258895409418855849e+01,-3.064111990987680834e+00
1.003563805579956281e+00,-3.583025459789905831e-01,3.255745039117665662e-01,7.982053404193809598e-01,3.336551177554615277e-01,3.641697454021009417e+00
-1.403097120540773179e+00,-3.476251901687598345e+00,-1.879218098647127966e-01,1.346710467263179112e+00,9.023208096218938934e+00,5.237480983124014333e-01
-1.111800951925404846e+00,-1.106133479141470133e+01,-9.596313943663357549e+00,2.632776112445949668e+00,1.088087194223354430e+02,-7.061334791414702217e+00
-1.100040383855920734e+00,-9.437496672408681064e+00,7.486291095831133502e-01,2.950816442735227696e+00,8.700575321290796182e+01,-5.437496672408681064e+00
-1.211130130670437177e+00,-9.272501442953581474e+00,3.759744388827015449e+00,2.670797640970561826e+00,7.980662326470161361e+01,-5.272501442953581474e+00
-7.045183252246755012e-01,-8.593776748217676342e+00,6.838939929239542082e+00,2.767235897540921474e+00,7.132172652375506061e+01,-4.593776748217677230e+00
8.697543758239187905e-01,-4.446872505913190388e+00,-4.216142584157200446e+00,2.809808734271258768e+00,2.573874930395501437e+01,-4.468725059131900545e-01
5.788942708746201982e-01,-9.707522292737953418e-01,1.028620859766352424e+00,1.127926688594596882e+00,1.232038813066945071e+00,3.029247770726204436e+00
-1.006682810151885432e+00,-4.065856803450714096e+00,-2.671357783775398342e+00,1.722281560293307034e+00,1.444063005435813984e+01,-6.585680345071412423e-02
-2.247358617423484695e-01,4.487667419501757848e+00,-5.020700585910208957e+00,1.912109818801737582e+00,2.235543498280571484e+01,-1.025326780732131127e+00
-6.090150326081494869e-01,-4.180536489717036730e+00,-3.489969105444989061e+00,1.975956610767787724e+00,1.696367753147400492e+01,-1.805364897170365912e-01
-1.328303360906801789e+00,-3.620688047585535863e+00,-7.991321497622432268e-01,1.473549576528045302e+00,1.043644348652889065e+01,3.793119524144640820e-01
2.880705262177668535e-02,-1.538191619106699104e+00,9.841270967589746954e-01,8.831441225587904897e-01,1.404868589839412873e+00,2.461808380893300896e+00
-5.960147902877419579e-01,2.195305671884280052e+00,1.771676665473894241e+00,1.477511589551825599e+00,4.840609859665526038e+00,1.792186991743227376e+00
-7.490714510312342922e-01,9.773635545096530208e+00,-7.364683740400579381e-01,3.332353690855994532e+00,9.102901666511642986e+01,-5.282430595679526775e+00
-8.953179334223306807e-01,1.500336699361016102e+01,8.707362278155333257e+00,3.801465229009862057e+00,2.275038186247656995e+02,-1.116856826143629178e+01
7.103656606301460563e-01,-1.935479958968087644e+01,4.383583849957833678e+00,4.110182856275095276e+00,3.643662531526765065e+02,-1.535479958968087644e+01
4.850561651442110156e-01,-5.039487621312638055e+00,-4.611008688253821042e+00,2.348429229847934785e+00,2.634257347987401943e+01,-1.039487621312637833e+00
-1.168516869096279498e+00,-3.468275698806861040e+00,-6.621646566439890469e-01,1.634188700759135138e+00,1.063767720866345279e+01,5.317243011931388486e-01
-6.806813145130614640e-01,1.753273024712074246e+00,1.563134723470626763e+00,1.161447327939727048e+00,3.781369074327068258e+00,1.734600435897584170e+00
8.865176659321916119e-01,-1.231933354024871541e+01,-3.828875230590675915e+00,3.435450709229443955e+00,1.500999336908417945e+02,-8.319333540248715408e+00
-3.378554476804966344e-01,1.065046140550887088e+01,-9.981034208022750320e+00,3.269795406342425270e+00,1.132815598398170494e+02,-6.635602622222894098e+00
8.745343618407995789e-01,-1.252686404589552716e+01,-2.008643953459804621e+00,3.409480083005191897e+00,1.539717664152067869e+02,-8.526864045895527155e+00
1.232580723728754934e+00,4.121886267839814377e-01,2.736980158875241820e-01,6.535925724244228130e-01,2.738240358415033882e-01,4.080426336158488709e+00
8.515061211642306338e-01,5.644137260712737358e+00,-3.726649594066235860e+00,2.485887210604897479e+00,3.043810352471786729e+01,-1.364652129419343662e+00
9.602705510115239207e-02,-7.758075259465626594e+00,8.097491967877450847e+00,3.004188822544510362e+00,6.328952995563771822e+01,-3.758075259465626150e+00
-2.344451325939428954e-01,2.129289807643753818e+01,1.799078962044672991e+01,4.885345881519667088e+00,4.408386857950874855e+02,-1.668493923685414160e+01
9.038288685861641802e-01,1.968421403473776365e+01,1.269033903891855175e+01,4.558482406726199088e+00,3.822194405106724275e+02,-1.540962937733787896e+01
-6.940941233617902162e-01,-1.001152984793129441e+01,-6.215513927108508696e+00,3.265097880469057134e+00,1.020724237391251279e+02,-6.011529847931293524e+00
4.058442838230242322e-01,-1.128908776943594816e+00,6.338629528072017294e-01,8.212943177113238846e-01,7.728719752085986272e-01,2.871091223056405628e+00
3.609276309883679423e-01,1.332835219222957868e+01,1.094297497721798251e+01,3.472889463584021730e+00,1.829731997761180935e+02,-9.740391358919067599e+00
2.312269852670638670e-01,-1.388904786623011489e+01,1.197989629880993867e+01,3.477362552288032482e+00,1.866277373834066111e+02,-9.889047866230114892e+00
-6.466846974313804619e-01,1.662871164671012991e+01,-1.675571356314218363e+01,3.746394747497753031e+00,2.888323852370957638e+02,-1.338362989946836024e+01
-1.260124935057345352e+00,-4.065727256641944010e+00,-2.244590800744204806e+00,1.519337637449964529e+00,1.306881116235090978e+01,-6.572725664194362105e-02
1.114516983843742981e+00,5.945128997129357273e+00,-3.144617036297515877e+00,2.698569941965548669e+00,3.187337267902221782e+01,-1.287806785312133329e+00
-7.526568279444836307e-01,1.017084155560193537e+01,-7.452139126994175911e+00,3.137619959922274493e+00,1.046320046311840883e+02,-6.293090531782891794e+00
-8.571308932978305428e-01,1.571828367828952722e+01,2.074437484401111753e+00,4.082649656861512710e+00,2.429708683617467386e+02,-1.144809394206503939e+01
-7.241910385443978138e-02,-1.663021358552092321e+00,2.219389266942509487e+00,1.838233936229980436e+00,4.663328760265528672e+00,2.336978641447907901e+00
-9.110765589088307692e-01,-3.481118636092602081e+00,-1.221491717767256402e+00,1.895796420355598588e+00,1.230732936447916792e+01,5.188813639073978079e-01
-3.276556746549714183e-01,-9.978684303104866871e+00,-7.556410543126959922e+00,3.525346914803894283e+00,1.063117273728302195e+02,-5.978684303104867759e+00
2.482794056240187064e-01,-1.325085237357067403e+00,2.258543352074678268e+00,1.843853267911888860e+00,3.806856906262345852e+00,2.674914762642933042e+00
-2.948496533101991890e-01,4.398122255162107308e+00,-3.548407361776120261e+00,2.230854576249519550e+00,1.800158601523697399e+01,-4.592604131605768081e-02
8.306747694135785398e-01,1.250623185153491690e+01,1.148907834028083608e+00,3.395576369291018359e+00,1.603693746861667080e+02,-8.834116776587219277e+00
-7.433107088444831367e-01,1.783185084991141256e+00,1.543532978220389040e+00,1.159640932514580225e+00,3.961109972385035150e+00,1.666825101039419277e+00
1.288341700480082563e+00,-1.248031412584907329e+01,3.208880073763376028e+00,3.891221174133512317e+00,1.640156385280828601e+02,-8.480314125849073292e+00
8.000893222576412889e-01,1.558411783728986144e+00,1.461439587056508893e+00,1.476098171388348979e+00,1.742403004966435409e+00,3.240851582087407756e+00
7.412728944515813989e-01,-4.706505464750148526e+00,-4.358833973295308084e+00,2.632685572436889831e+00,2.622837452830271232e+01,-7.065054647501487484e-01
1.317154066211612795e+00,-1.264886851009342195e+01,7.247117331394023587e+00,4.082342441151815216e+00,1.723436967039926628e+02,-8.648868510093421946e+00
9.211391211290944625e-01,6.916042587729679170e+00,3.704288357110977703e+00,2.689348020007230833e+00,4.689353451477821721e+01,-2.768986687293462978e+00
5.785978438617050967e-02,4.771600301244617093e+00,-4.956299840155169001e+00,2.074795794342283450e+00,2.399996832556424664e+01,-1.055260527910815371e+00
-4.619475643677579124e-01,-1.149355735792683753e+01,-1.149176958639803026e+01,2.838708478527920853e+00,1.208192555436445019e+02,-7.493557357926836637e+00
-9.051455892567779049e-01,-2.720104007692583536e+00,1.099431206667534022e+00,1.665294909913801913e+00,7.478313892029973431e+00,1.279895992307416464e+00
-9.461625986757070672e-01,-3.768833002663217968e+00,-1.977937612811711876e+00,1.830496738113420951e+00,1.346018020991283493e+01,2.311669973367819209e-01
-7.319840262282786281e-01,2.225320648895561249e+01,3.985988377465242705e-01,4.956837008736988182e+00,4.836173761417687729e+02,-1.771720982984740544e+01
5.664022124643826039e-01,-1.168651149405597955e+01,-9.303088176026161449e+00,3.372998678092191671e+00,1.356075890474390633e+02,-7.686511494055980442e+00
-2.754004854419059289e-01,-1.851498724142996544e+00,1.830562330738921162e+00,1.410797780977586457e+00,3.601925593220220101e+00,2.148501275857003456e+00
-4.720037889436456968e-02,-2.047683615129911772e+01,1.962356072584617195e+01,4.887406249979431294e+00,4.330991059383190418e+02,-1.647683615129911772e+01
4.861566064249261965e-02,4.765696081459262601e+00,-5.037364572708761479e+00,1.988519205209592355e+00,2.491948452664608027e+01,-1.268414487974082627e+00
-5.628764827506422819e-01,-2.135911340769688138e+00,1.430584676911734077e+00,1.017702987044374563e+00,2.944302668205172058e+00,1.864088659230312084e+00
-1.680312732967670364e-02,-7.868559782891961341e+00,7.150801249914814584e+00,2.507781547147684975e+00,5.775957061233045664e+01,-3.868559782891961341e+00
1.057497182967258142e+00,-2.760666949298812844e-01,3.166305892467843330e-01,7.934285998833281450e-01,3.218104224562793325e-01,3.723933305070118660e+00
-2.160472553322836387e-01,1.076996771201655889e+01,-9.664931358635834968e+00,3.418145251766068871e+00,1.127110951635259823e+02,-6.447957745508446692e+00
